Seq,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance,song,Label,Orig_Function,Swap_Function
23,136,i,3,4.09445236782345,4.40780708453767,i,3,4.09445236782345,4.40780708453767,,"",,"",""
23,137,-VII,3,3.15505222823302,4.9089203059595,-VII,3,3.15505222823302,4.9089203059595,,"",,"",""
23,138,i,4,3.49579247415918,4.73320194014491,i,4,3.49579247415918,4.73320194014491,,"",,"",""
23,139,ii,4,6.00451904928391,2.75728110545451,ii,4,6.00451904928391,2.75728110545451,,"",,"",""
23,140,-VI,4,6.81702007160781,3.92625307373242,II,4,6.81702007160781,3.92625307373242,0,Metallica_One_1989,2,T,S
23,141,V,2,2.92936015203589,5.09167743060912,V,2,2.73223676273225,5.02261931098694,,"",,"",""
23,142,i,3,4.09445236782345,4.40780708453767,i,3,5.31451844478788,5.15716869192285,,"",,"",""
23,143,iv,3,4.01251768349909,4.9089203059595,iv,3,3.85296503474684,5.14767901796912,,"",,"",""
23,144,-III,4,4.60718354169697,4.26092992278046,-III,4,2.11994573439285,4.68998922019998,,"",,"",""
23,145,V,4,5.55576648199189,5.02674552981642,V,5,5.84675680277242,4.54487082541202,,"",,"",""
,,,,,,,,,,,,,,
24,28,V,2,3.91548855877257,5.02053946621382,V,2,3.91548855877257,5.02053946621382,,"",,"",""
24,29,i,3,4.48012972785126,4.87498383248396,i,3,4.48012972785126,4.87498383248396,,"",,"",""
24,30,i,4,2.68523209326158,4.57959374047685,i,4,2.68523209326158,4.57959374047685,,"",,"",""
24,31,IV,5,4.73595445536339,4.3552847206142,IV,5,4.73595445536339,4.3552847206142,,"",,"",""
24,32,i,4,3.01225334545163,4.49536818537031,i,4,3.01225334545163,4.49536818537031,,"",,"",""
24,33,-iii,5,8.1932316711256,3.85309058012753,#ivo,5,8.1932316711256,3.85309058012753,0,PeggyLee_IsThatAllThereIs_1969,2,T,S
24,34,-VII,1,6.43040944045691,5.10829920112448,-VII,1,6.92471048940411,4.45876722076944,,"",,"",""
24,35,-VII,1,4.62294277996395,5.11116236907293,-VII,1,4.62294277996395,5.11116236907293,,"",,"",""
24,36,-VII+,2,7.67173469581711,4.96864119979314,-VII+,2,7.67173469581711,4.96864119979314,,"",,"",""
24,37,-VII,0,5.94698161770051,5.1004900376051,-VII,0,5.94698161770051,5.1004900376051,,"",,"",""
24,38,VI,1,5.21269843663887,5.11116236907293,VI,1,5.21269843663887,5.11116236907293,,"",,"",""
,,,,,,,,,,,,,,
25,60,-VI,1,6.61596499350418,4.94203333884376,-VI,1,6.61596499350418,4.94203333884376,,"",,"",""
25,61,v,1,4.98872731931802,5.12630089910972,v,1,4.98872731931802,5.12630089910972,,"",,"",""
25,62,IV,2,3.8293354546488,4.77286336021168,IV,2,3.8293354546488,4.77286336021168,,"",,"",""
25,63,IV,3,3.3551740694226,4.88677034804275,IV,3,3.3551740694226,4.88677034804275,,"",,"",""
25,64,-VII,4,1.68284703124253,4.22314748667447,-VII,4,1.68284703124253,4.22314748667447,,"",,"",""
25,65,-ii,5,8.76759728322183,3.62856348388438,#iio,5,8.76759728322183,3.62856348388438,0,StevieWonder_ThatGirl_1982,2,S,S
25,66,v,1,6.93986353588715,4.04558533311315,v,1,6.5416587165003,4.59593653363038,,"",,"",""
25,67,IV,1,4.59109757919906,5.07067847684286,IV,1,4.59109757919906,5.07067847684286,,"",,"",""
25,68,IV,2,3.80940017670488,5.05458880168405,IV,2,3.80940017670488,5.05458880168405,,"",,"",""
25,69,-VII,3,3.56911865662249,4.84360523831416,-VII,3,3.56911865662249,4.84360523831416,,"",,"",""
25,70,-ii,4,8.38018145603482,4.23536735701396,-ii,4,8.38018145603482,4.23536735701396,,"",,"",""
,,,,,,,,,,,,,,
26,60,-VI,1,6.61596499350418,4.94203333884376,-VI,1,6.61596499350418,4.94203333884376,,"",,"",""
26,61,v,1,4.98872731931802,5.12630089910972,v,1,4.98872731931802,5.12630089910972,,"",,"",""
26,62,IV,2,3.8293354546488,4.77286336021168,IV,2,3.8293354546488,4.77286336021168,,"",,"",""
26,63,IV,3,3.3551740694226,4.88677034804275,IV,3,3.3551740694226,4.88677034804275,,"",,"",""
26,64,-VII,4,1.68284703124253,4.22314748667447,-VII,4,1.68284703124253,4.22314748667447,,"",,"",""
26,65,-ii,5,8.76759728322183,3.62856348388438,-II+,5,8.76759728322183,3.62856348388438,0,StevieWonder_ThatGirl_1982,2,S,S
26,66,v,1,6.93986353588715,4.04558533311315,v,1,6.54365552656424,4.60046127946092,,"",,"",""
26,67,IV,1,4.59109757919906,5.07067847684286,IV,1,4.59109757919906,5.07067847684286,,"",,"",""
26,68,IV,2,3.80940017670488,5.05458880168405,IV,2,3.80940017670488,5.05458880168405,,"",,"",""
26,69,-VII,3,3.56911865662249,4.84360523831416,-VII,3,3.56911865662249,4.84360523831416,,"",,"",""
26,70,-ii,4,8.38018145603482,4.23536735701396,-ii,4,8.38018145603482,4.23536735701396,,"",,"",""
,,,,,,,,,,,,,,
27,60,-VI,1,6.61596499350418,4.94203333884376,-VI,1,6.61596499350418,4.94203333884376,,"",,"",""
27,61,v,1,4.98872731931802,5.12630089910972,v,1,4.98872731931802,5.12630089910972,,"",,"",""
27,62,IV,2,3.8293354546488,4.77286336021168,IV,2,3.8293354546488,4.77286336021168,,"",,"",""
27,63,IV,3,3.3551740694226,4.88677034804275,IV,3,3.3551740694226,4.88677034804275,,"",,"",""
27,64,-VII,4,1.68284703124253,4.22314748667447,-VII,4,1.68284703124253,4.22314748667447,,"",,"",""
27,65,-ii,5,8.76759728322183,3.62856348388438,#II,5,8.76759728322183,3.62856348388438,0,StevieWonder_ThatGirl_1982,2,S,S
27,66,v,1,6.93986353588715,4.04558533311315,v,1,6.54962942760887,4.60737322636691,,"",,"",""
27,67,IV,1,4.59109757919906,5.07067847684286,IV,1,4.59109757919906,5.07067847684286,,"",,"",""
27,68,IV,2,3.80940017670488,5.05458880168405,IV,2,3.80940017670488,5.05458880168405,,"",,"",""
27,69,-VII,3,3.56911865662249,4.84360523831416,-VII,3,3.56911865662249,4.84360523831416,,"",,"",""
27,70,-ii,4,8.38018145603482,4.23536735701396,-ii,4,8.38018145603482,4.23536735701396,,"",,"",""
,,,,,,,,,,,,,,
28,60,-VI,1,6.61596499350418,4.94203333884376,-VI,1,6.61596499350418,4.94203333884376,,"",,"",""
28,61,v,1,4.98872731931802,5.12630089910972,v,1,4.98872731931802,5.12630089910972,,"",,"",""
28,62,IV,2,3.8293354546488,4.77286336021168,IV,2,3.8293354546488,4.77286336021168,,"",,"",""
28,63,IV,3,3.3551740694226,4.88677034804275,IV,3,3.3551740694226,4.88677034804275,,"",,"",""
28,64,-VII,4,1.68284703124253,4.22314748667447,-VII,4,1.68284703124253,4.22314748667447,,"",,"",""
28,65,-ii,5,8.76759728322183,3.62856348388438,-iio,5,8.76759728322183,3.62856348388438,0,StevieWonder_ThatGirl_1982,2,S,S
28,66,v,1,6.93986353588715,4.04558533311315,v,1,6.52793937464035,4.73792615747783,,"",,"",""
28,67,IV,1,4.59109757919906,5.07067847684286,IV,1,4.59109757919906,5.07067847684286,,"",,"",""
28,68,IV,2,3.80940017670488,5.05458880168405,IV,2,3.80940017670488,5.05458880168405,,"",,"",""
28,69,-VII,3,3.56911865662249,4.84360523831416,-VII,3,3.56911865662249,4.84360523831416,,"",,"",""
28,70,-ii,4,8.38018145603482,4.23536735701396,-ii,4,8.38018145603482,4.23536735701396,,"",,"",""
,,,,,,,,,,,,,,
29,60,-VI,1,6.61596499350418,4.94203333884376,-VI,1,6.61596499350418,4.94203333884376,,"",,"",""
29,61,v,1,4.98872731931802,5.12630089910972,v,1,4.98872731931802,5.12630089910972,,"",,"",""
29,62,IV,2,3.8293354546488,4.77286336021168,IV,2,3.8293354546488,4.77286336021168,,"",,"",""
29,63,IV,3,3.3551740694226,4.88677034804275,IV,3,3.3551740694226,4.88677034804275,,"",,"",""
29,64,-VII,4,1.68284703124253,4.22314748667447,-VII,4,1.68284703124253,4.22314748667447,,"",,"",""
29,65,-ii,5,8.76759728322183,3.62856348388438,io,5,8.76759728322183,3.62856348388438,0,StevieWonder_ThatGirl_1982,2,S,T
29,66,v,1,6.93986353588715,4.04558533311315,v,1,6.6736415233214,4.55322800591215,,"",,"",""
29,67,IV,1,4.59109757919906,5.07067847684286,IV,1,4.59109757919906,5.07067847684286,,"",,"",""
29,68,IV,2,3.80940017670488,5.05458880168405,IV,2,3.80940017670488,5.05458880168405,,"",,"",""
29,69,-VII,3,3.56911865662249,4.84360523831416,-VII,3,3.56911865662249,4.84360523831416,,"",,"",""
29,70,-ii,4,8.38018145603482,4.23536735701396,-ii,4,8.38018145603482,4.23536735701396,,"",,"",""
,,,,,,,,,,,,,,
30,60,-VI,1,6.61596499350418,4.94203333884376,-VI,1,6.61596499350418,4.94203333884376,,"",,"",""
30,61,v,1,4.98872731931802,5.12630089910972,v,1,4.98872731931802,5.12630089910972,,"",,"",""
30,62,IV,2,3.8293354546488,4.77286336021168,IV,2,3.8293354546488,4.77286336021168,,"",,"",""
30,63,IV,3,3.3551740694226,4.88677034804275,IV,3,3.3551740694226,4.88677034804275,,"",,"",""
30,64,-VII,4,1.68284703124253,4.22314748667447,-VII,4,1.68284703124253,4.22314748667447,,"",,"",""
30,65,-ii,5,8.76759728322183,3.62856348388438,III+,5,8.76759728322183,3.62856348388438,0,StevieWonder_ThatGirl_1982,2,S,T
30,66,v,1,6.93986353588715,4.04558533311315,v,1,6.94238837909526,3.59460820617606,,"",,"",""
30,67,IV,1,4.59109757919906,5.07067847684286,IV,1,4.59109757919906,5.07067847684286,,"",,"",""
30,68,IV,2,3.80940017670488,5.05458880168405,IV,2,3.80940017670488,5.05458880168405,,"",,"",""
30,69,-VII,3,3.56911865662249,4.84360523831416,-VII,3,3.56911865662249,4.84360523831416,,"",,"",""
30,70,-ii,4,8.38018145603482,4.23536735701396,-ii,4,8.38018145603482,4.23536735701396,,"",,"",""
,,,,,,,,,,,,,,
31,60,-VI,1,6.61596499350418,4.94203333884376,-VI,1,6.61596499350418,4.94203333884376,,"",,"",""
31,61,v,1,4.98872731931802,5.12630089910972,v,1,4.98872731931802,5.12630089910972,,"",,"",""
31,62,IV,2,3.8293354546488,4.77286336021168,IV,2,3.8293354546488,4.77286336021168,,"",,"",""
31,63,IV,3,3.3551740694226,4.88677034804275,IV,3,3.3551740694226,4.88677034804275,,"",,"",""
31,64,-VII,4,1.68284703124253,4.22314748667447,-VII,4,1.68284703124253,4.22314748667447,,"",,"",""
31,65,-ii,5,8.76759728322183,3.62856348388438,ivo,5,8.76759728322183,3.62856348388438,0,StevieWonder_ThatGirl_1982,2,S,S
31,66,v,1,6.93986353588715,4.04558533311315,v,1,6.2677935171027,4.73941336125637,,"",,"",""
31,67,IV,1,4.59109757919906,5.07067847684286,IV,1,4.59109757919906,5.07067847684286,,"",,"",""
31,68,IV,2,3.80940017670488,5.05458880168405,IV,2,3.80940017670488,5.05458880168405,,"",,"",""
31,69,-VII,3,3.56911865662249,4.84360523831416,-VII,3,3.56911865662249,4.84360523831416,,"",,"",""
31,70,-ii,4,8.38018145603482,4.23536735701396,-ii,4,8.38018145603482,4.23536735701396,,"",,"",""
,,,,,,,,,,,,,,
32,60,-VI,1,6.61596499350418,4.94203333884376,-VI,1,6.61596499350418,4.94203333884376,,"",,"",""
32,61,v,1,4.98872731931802,5.12630089910972,v,1,4.98872731931802,5.12630089910972,,"",,"",""
32,62,IV,2,3.8293354546488,4.77286336021168,IV,2,3.8293354546488,4.77286336021168,,"",,"",""
32,63,IV,3,3.3551740694226,4.88677034804275,IV,3,3.3551740694226,4.88677034804275,,"",,"",""
32,64,-VII,4,1.68284703124253,4.22314748667447,-VII,4,1.68284703124253,4.22314748667447,,"",,"",""
32,65,-ii,5,8.76759728322183,3.62856348388438,-i,5,8.76759728322183,3.62856348388438,0,StevieWonder_ThatGirl_1982,2,S,T
32,66,v,1,6.93986353588715,4.04558533311315,v,1,6.54598165059373,4.60294127032581,,"",,"",""
32,67,IV,1,4.59109757919906,5.07067847684286,IV,1,4.59109757919906,5.07067847684286,,"",,"",""
32,68,IV,2,3.80940017670488,5.05458880168405,IV,2,3.80940017670488,5.05458880168405,,"",,"",""
32,69,-VII,3,3.56911865662249,4.84360523831416,-VII,3,3.56911865662249,4.84360523831416,,"",,"",""
32,70,-ii,4,8.38018145603482,4.23536735701396,-ii,4,8.38018145603482,4.23536735701396,,"",,"",""
,,,,,,,,,,,,,,
33,40,I,9,2.80085511530528,4.16475350093399,I,9,2.80085511530528,4.16475350093399,,"",,"",""
33,41,-III,8,5.70821673296326,3.50440374994656,-III,8,5.70821673296326,3.50440374994656,,"",,"",""
33,42,II,6,4.87054842149993,4.14079699548787,II,6,4.87054842149993,4.14079699548787,,"",,"",""
33,43,-II,3,1.85220681616136,4.63988810395751,-II,3,1.85220681616136,4.63988810395751,,"",,"",""
33,44,I,4,1.3569217876224,3.97775177297133,I,4,1.3569217876224,3.97775177297133,,"",,"",""
33,45,-III,4,6.75137390023293,3.95091070546915,II,4,6.75137390023293,3.95091070546915,0,TheAmboyDukes_JourneyToTheCenterOfTheMind_1968,2,T,S
33,46,II,2,5.45614655593399,5.38260228817686,II,2,4.19302432571215,5.08406307210572,,"",,"",""
33,47,-II,3,1.85220681616136,4.63988810395751,-II,3,5.69270672560709,5.27678255865384,,"",,"",""
33,48,I,4,1.3569217876224,3.97775177297133,I,3,1.54058434509359,4.33358362187835,,"",,"",""
33,49,-III,4,6.75137390023293,3.95091070546915,-III,4,6.75137390023293,3.95091070546915,,"",,"",""
33,50,II,2,5.45614655593399,5.38260228817686,II,2,5.45614655593399,5.38260228817686,,"",,"",""
,,,,,,,,,,,,,,
34,44,I,4,1.3569217876224,3.97775177297133,I,4,1.3569217876224,3.97775177297133,,"",,"",""
34,45,-III,4,6.75137390023293,3.95091070546915,-III,4,6.75137390023293,3.95091070546915,,"",,"",""
34,46,II,2,5.45614655593399,5.38260228817686,II,2,5.45614655593399,5.38260228817686,,"",,"",""
34,47,-II,3,1.85220681616136,4.63988810395751,-II,3,1.85220681616136,4.63988810395751,,"",,"",""
34,48,I,4,1.3569217876224,3.97775177297133,I,4,1.3569217876224,3.97775177297133,,"",,"",""
34,49,-III,4,6.75137390023293,3.95091070546915,II,4,6.75137390023293,3.95091070546915,0,TheAmboyDukes_JourneyToTheCenterOfTheMind_1968,2,T,S
34,50,II,2,5.45614655593399,5.38260228817686,II,2,4.19302432571215,5.08406307210572,,"",,"",""
34,51,-II,3,1.85220681616136,4.63988810395751,-II,3,5.69270672560709,5.27678255865384,,"",,"",""
34,52,II,4,6.60088756244746,3.97775177297133,II,3,6.32893396068174,4.33358362187835,,"",,"",""
34,53,V,2,4.75911502501956,5.1509704541877,V,2,4.75911502501956,5.1509704541877,,"",,"",""
34,54,V,2,3.91593347609948,5.33107109734959,V,2,3.91593347609948,5.33107109734959,,"",,"",""
,,,,,,,,,,,,,,
35,82,I,4,0.778698615182763,3.09615551917975,I,4,0.778698615182763,3.09615551917975,,"",,"",""
35,83,v,6,2.43432335334861,4.08387555776038,v,6,2.43432335334861,4.08387555776038,,"",,"",""
35,84,I,6,1.46873864540885,3.97647397929936,I,6,1.46873864540885,3.97647397929936,,"",,"",""
35,85,v,6,1.16356858516898,3.6449364100339,v,6,1.16356858516898,3.6449364100339,,"",,"",""
35,86,I,7,2.95435086482524,3.82106652921648,I,7,2.95435086482524,3.82106652921648,,"",,"",""
35,87,-iio,6,8.07454882026621,3.6449364100339,III+,6,8.07454882026621,3.6449364100339,0,TheBoys_DialMyHeart_1988,2,S,T
35,88,I,2,1.59123854051622,4.42280013920355,I,1,6.51105976559577,3.84591513173924,,"",,"",""
35,89,v,2,6.28160129256417,4.51673050109517,v,1,5.72868506403699,5.48532256251723,,"",,"",""
35,90,I,2,3.00900986951094,5.12980573037565,I,2,3.00900986951094,5.12980573037565,,"",,"",""
35,91,v,3,3.69292980482063,5.14114405299468,v,3,3.69292980482063,5.14114405299468,,"",,"",""
35,92,I,4,2.34079650369258,4.74559144768141,I,4,2.34079650369258,4.74559144768141,,"",,"",""
,,,,,,,,,,,,,,
36,5,I,4,2.01173366625826,4.36526389267983,I,4,2.01173366625826,4.36526389267983,,"",,"",""
36,6,IV,5,1.76934881600504,4.45478059161672,IV,5,1.76934881600504,4.45478059161672,,"",,"",""
36,7,V,6,1.91308739276947,3.87496777896487,V,6,1.91308739276947,3.87496777896487,,"",,"",""
36,8,I,7,1.02891766284121,3.45560498278008,I,7,1.02891766284121,3.45560498278008,,"",,"",""
36,9,IV,8,3.11135692578454,4.98758702698862,IV,8,3.11135692578454,4.98758702698862,,"",,"",""
36,10,-vio,9,8.68384725264916,3.45455716212127,#V,9,8.68384725264916,3.45455716212127,0,TheDoobieBrothers_EchoesOfLove_1977,2,T,D
36,11,vi,1,6.20206408119464,5.21675494847072,vi,1,4.0236236045259,5.10807266377925,,"",,"",""
36,12,IV,1,5.1235274691696,5.45986919378854,IV,2,5.40209366047241,5.19132209942805,,"",,"",""
36,13,V,2,4.34067573206218,5.33830103506086,V,2,4.34067573206218,5.33830103506086,,"",,"",""
36,14,I,3,3.36080160494136,5.12480441246236,I,3,3.36080160494136,5.12480441246236,,"",,"",""
36,15,IV,4,4.19114409742879,5.20560083044308,IV,4,4.19114409742879,5.20560083044308,,"",,"",""
,,,,,,,,,,,,,,
37,5,I,4,2.01173366625826,4.36526389267983,I,4,2.01173366625826,4.36526389267983,,"",,"",""
37,6,IV,5,1.76934881600504,4.45478059161672,IV,5,1.76934881600504,4.45478059161672,,"",,"",""
37,7,V,6,1.91308739276947,3.87496777896487,V,6,1.91308739276947,3.87496777896487,,"",,"",""
37,8,I,7,1.02891766284121,3.45560498278008,I,7,1.02891766284121,3.45560498278008,,"",,"",""
37,9,IV,8,3.11135692578454,4.98758702698862,IV,8,3.11135692578454,4.98758702698862,,"",,"",""
37,10,-vio,9,8.68384725264916,3.45455716212127,-ii,9,8.68384725264916,3.45455716212127,0,TheDoobieBrothers_EchoesOfLove_1977,2,T,S
37,11,vi,1,6.20206408119464,5.21675494847072,vi,1,6.3520703480262,5.10675828127581,,"",,"",""
37,12,IV,1,5.1235274691696,5.45986919378854,IV,1,5.1235274691696,5.45986919378854,,"",,"",""
37,13,V,2,4.34067573206218,5.33830103506086,V,2,4.34067573206218,5.33830103506086,,"",,"",""
37,14,I,3,3.36080160494136,5.12480441246236,I,3,3.36080160494136,5.12480441246236,,"",,"",""
37,15,IV,4,4.19114409742879,5.20560083044308,IV,4,4.19114409742879,5.20560083044308,,"",,"",""
,,,,,,,,,,,,,,
38,5,I,4,2.01173366625826,4.36526389267983,I,4,2.01173366625826,4.36526389267983,,"",,"",""
38,6,IV,5,1.76934881600504,4.45478059161672,IV,5,1.76934881600504,4.45478059161672,,"",,"",""
38,7,V,6,1.91308739276947,3.87496777896487,V,6,1.91308739276947,3.87496777896487,,"",,"",""
38,8,I,7,1.02891766284121,3.45560498278008,I,7,1.02891766284121,3.45560498278008,,"",,"",""
38,9,IV,8,3.11135692578454,4.98758702698862,IV,8,3.11135692578454,4.98758702698862,,"",,"",""
38,10,-vio,9,8.68384725264916,3.45455716212127,-I,9,8.68384725264916,3.45455716212127,0,TheDoobieBrothers_EchoesOfLove_1977,2,T,T
38,11,vi,1,6.20206408119464,5.21675494847072,vi,1,6.20540586471603,5.21941947534723,,"",,"",""
38,12,IV,1,5.1235274691696,5.45986919378854,IV,1,5.1235274691696,5.45986919378854,,"",,"",""
38,13,V,2,4.34067573206218,5.33830103506086,V,2,4.34067573206218,5.33830103506086,,"",,"",""
38,14,I,3,3.36080160494136,5.12480441246236,I,3,3.36080160494136,5.12480441246236,,"",,"",""
38,15,IV,4,4.19114409742879,5.20560083044308,IV,4,4.19114409742879,5.20560083044308,,"",,"",""
,,,,,,,,,,,,,,
39,17,I,6,2.28666115085,4.61358218574996,I,6,2.28666115085,4.61358218574996,,"",,"",""
39,18,IV,7,2.40262120533899,4.73014820436461,IV,7,2.40262120533899,4.73014820436461,,"",,"",""
39,19,V,8,1.12079734830345,3.19182312304262,V,8,1.12079734830345,3.19182312304262,,"",,"",""
39,20,I,9,1.23427139598816,3.67419616149223,I,9,1.23427139598816,3.67419616149223,,"",,"",""
39,21,IV,10,3.045116966782,4.83465607887161,IV,10,3.045116966782,4.83465607887161,,"",,"",""
39,22,-vio,10,10.6676206435427,1.54376757021583,#V,10,10.6676206435427,1.54376757021583,0,TheDoobieBrothers_EchoesOfLove_1977,2,T,D
39,23,vi,1,6.20206408119464,5.21675494847072,vi,1,4.0236236045259,5.10807266377925,,"",,"",""
39,24,I,1,5.12423554036953,5.45986919378854,I,2,5.40280173167234,5.19132209942805,,"",,"",""
39,25,IV,2,3.69721143096319,5.2367001133372,IV,2,3.69721143096319,5.2367001133372,,"",,"",""
39,26,V,3,3.89263335135631,5.18115640975652,V,3,3.89263335135631,5.18115640975652,,"",,"",""
39,27,I,4,2.71511651732821,4.89378416167531,I,4,2.71511651732821,4.89378416167531,,"",,"",""
,,,,,,,,,,,,,,
40,17,I,6,2.28666115085,4.61358218574996,I,6,2.28666115085,4.61358218574996,,"",,"",""
40,18,IV,7,2.40262120533899,4.73014820436461,IV,7,2.40262120533899,4.73014820436461,,"",,"",""
40,19,V,8,1.12079734830345,3.19182312304262,V,8,1.12079734830345,3.19182312304262,,"",,"",""
40,20,I,9,1.23427139598816,3.67419616149223,I,9,1.23427139598816,3.67419616149223,,"",,"",""
40,21,IV,10,3.045116966782,4.83465607887161,IV,10,3.045116966782,4.83465607887161,,"",,"",""
40,22,-vio,10,10.6676206435427,1.54376757021583,-ii,10,10.6676206435427,1.54376757021583,0,TheDoobieBrothers_EchoesOfLove_1977,2,T,S
40,23,vi,1,6.20206408119464,5.21675494847072,vi,1,6.3520703480262,5.10675828127581,,"",,"",""
40,24,I,1,5.12423554036953,5.45986919378854,I,1,5.12423554036953,5.45986919378854,,"",,"",""
40,25,IV,2,3.69721143096319,5.2367001133372,IV,2,3.69721143096319,5.2367001133372,,"",,"",""
40,26,V,3,3.89263335135631,5.18115640975652,V,3,3.89263335135631,5.18115640975652,,"",,"",""
40,27,I,4,2.71511651732821,4.89378416167531,I,4,2.71511651732821,4.89378416167531,,"",,"",""
,,,,,,,,,,,,,,
41,17,I,6,2.28666115085,4.61358218574996,I,6,2.28666115085,4.61358218574996,,"",,"",""
41,18,IV,7,2.40262120533899,4.73014820436461,IV,7,2.40262120533899,4.73014820436461,,"",,"",""
41,19,V,8,1.12079734830345,3.19182312304262,V,8,1.12079734830345,3.19182312304262,,"",,"",""
41,20,I,9,1.23427139598816,3.67419616149223,I,9,1.23427139598816,3.67419616149223,,"",,"",""
41,21,IV,10,3.045116966782,4.83465607887161,IV,10,3.045116966782,4.83465607887161,,"",,"",""
41,22,-vio,10,10.6676206435427,1.54376757021583,-I,10,10.6676206435427,1.54376757021583,0,TheDoobieBrothers_EchoesOfLove_1977,2,T,T
41,23,vi,1,6.20206408119464,5.21675494847072,vi,1,6.20540586471603,5.21941947534723,,"",,"",""
41,24,I,1,5.12423554036953,5.45986919378854,I,1,5.12423554036953,5.45986919378854,,"",,"",""
41,25,IV,2,3.69721143096319,5.2367001133372,IV,2,3.69721143096319,5.2367001133372,,"",,"",""
41,26,V,3,3.89263335135631,5.18115640975652,V,3,3.89263335135631,5.18115640975652,,"",,"",""
41,27,I,4,2.71511651732821,4.89378416167531,I,4,2.71511651732821,4.89378416167531,,"",,"",""
,,,,,,,,,,,,,,
42,39,I,6,3.58762521360699,4.86449385443559,I,6,3.58762521360699,4.86449385443559,,"",,"",""
42,40,ii,6,4.36538731890846,4.61618133748442,ii,6,4.36538731890846,4.61618133748442,,"",,"",""
42,41,I,6,3.64485753911132,4.27223399192588,I,6,3.64485753911132,4.27223399192588,,"",,"",""
