"X","response","trial_id","chord_index","chord_pleasantness","Symbol","Order","IC","Entropy","HarmonicFunction","SensoryDissonance","SpectralComplexity","SpectralCentroid","QualtricsID","overall_pleasantness","invalid_trial","interaction","trial_clean","quadrant","seq_id","version","chord_factor","pleasantness","surprise","uncertainty"
112,"R_11hm6t4X5BgCJer","2_14_O",6,-2,"I",1,3.793045482,5.207060192,"same",-2.00974719412477,-0.6436798276265,-1.37017141288228,"Q177_1",-0.116551625835179,NA,0.0588559894921351,"2_14_O","2","2_14","O","6",-0.782661668765648,0.0564415496102642,1.04277770363399
113,"R_11hm6t4X5BgCJer","2_14_O",7,38,"IV",2,4.301337152,5.272412559,"same",0.829253455047859,-0.908576903999682,0.498180908719819,"Q177_1",-0.116551625835179,NA,0.347197954827246,"2_14_O","2","2_14","O","7",0.386073030465972,0.31038702581313,1.11859686762899
114,"R_11hm6t4X5BgCJer","2_14_O",8,34,"I",3,4.592055069,5.061006711,"same",-2.14565464532852,-0.952726416728545,-1.64307774572666,"Q177_1",-0.116551625835179,NA,0.397917646309663,"2_14_O","2","2_14","O","8",0.26919956054281,0.455631388903459,0.873332382273547
115,"R_11hm6t4X5BgCJer","2_14_O",9,47,"I",3,3.962541462,5.306896587,"same",-2.19665022692646,-0.6436798276265,-1.41952334612987,"Q177_1",-0.116551625835179,NA,0.163505333697369,"2_14_O","2","2_14","O","9",0.649038337793087,0.141122727555933,1.15860383744755
116,"R_11hm6t4X5BgCJer","2_14_O",10,60,"IV",4,4.054971171,5.236986381,"same",0.755173730148335,-0.908576903999682,0.541576262156037,"Q177_1",-0.116551625835179,NA,0.201816397694875,"2_14_O","2","2_14","O","10",1.02887711504336,0.187301148042929,1.07749685361575
119,"R_11hm6t4X5BgCJer","2_14_S",0,1,"II",7,4.976741572,4.681977862,"same",0.326444449542427,-1.04102544218627,0.788510549632504,"Q181_1",-0.403939196387675,NA,0.280895078957214,"2_14_S","2","2_14","S","0",-0.695006566323276,0.647823004385078,0.433598493810578
120,"R_11hm6t4X5BgCJer","2_14_S",1,13,"V",4,0.5340987918,2.465682574,"same",-0.159357100993125,0.945702630612589,0.336283910404338,"Q181_1",-0.403939196387675,NA,3.35985692300722,"2_14_S","2","2_14","S","1",-0.34438615655379,-1.57174718140433,-2.13765735530394
121,"R_11hm6t4X5BgCJer","2_14_S",2,29,"I",8,1.891262873,4.300370488,"same",-1.53864679253626,-0.599530314897636,-1.68674417879621,"Q181_1",-0.403939196387675,NA,0.00815670679776135,"2_14_S","2","2_14","S","2",0.123107723138858,-0.893700108774247,-0.00912689471298003
122,"R_11hm6t4X5BgCJer","2_14_S",3,35,"IV",9,2.541591344,4.808225765,"same",1.22109687073901,-0.820277878541955,0.948858834540699,"Q181_1",-0.403939196387675,NA,-0.329937134590064,"2_14_S","2","2_14","S","3",0.298417928023601,-0.568792220245646,0.580066187346185
123,"R_11hm6t4X5BgCJer","2_14_S",4,34,"I",7,0.8638151729,3.186495745,"same",-2.42401314805648,-0.511231289439909,-1.52821887453822,"Q181_1",-0.403939196387675,NA,1.83109330096653,"2_14_S","2","2_14","S","4",0.26919956054281,-1.40701895870825,-1.30139916710689
124,"R_11hm6t4X5BgCJer","2_14_S",5,34,"-V",6,8.049121377,3.639555553,"same",0.50228199226452,1.56379580881668,-2.16601914649302,"Q181_1",-0.403939196387675,NA,-1.69336869028361,"2_14_S","2","2_14","S","5",0.26919956054281,2.18280183387641,-0.775777564414256
125,"R_11hm6t4X5BgCJer","2_14_S",6,21,"I",1,5.03763517,5.402441086,"same",-1.59328757244163,-0.6436798276265,-1.3762646282511,"Q181_1",-0.403939196387675,NA,0.860999597620946,"2_14_S","2","2_14","S","6",-0.110639216707466,0.678245800300297,1.26945068770014
126,"R_11hm6t4X5BgCJer","2_14_S",7,32,"IV",2,5.428224124,5.172707439,"same",0.829242887482708,-0.908576903999682,0.498182668545952,"Q181_1",-0.403939196387675,NA,0.875939252317587,"2_14_S","2","2_14","S","7",0.210762825581229,0.873386314649291,1.00292303374289
127,"R_11hm6t4X5BgCJer","2_14_S",8,25,"I",2,4.332751267,5.379991779,"same",-2.14567345090935,-0.952726416728545,-1.64306984311119,"Q181_1",-0.403939196387675,NA,0.405451914417992,"2_14_S","2","2_14","S","8",0.00623425321569562,0.326081700473382,1.2434059127801
128,"R_11hm6t4X5BgCJer","2_14_S",9,-24,"I",3,3.962541462,5.306896587,"same",-2.19668588595172,-0.6436798276265,-1.4195378563944,"Q181_1",-0.403939196387675,NA,0.163505333697369,"2_14_S","2","2_14","S","9",-1.42546575334304,0.141122727555933,1.15860383744755
129,"R_11hm6t4X5BgCJer","2_14_S",10,19,"IV",4,4.054971171,5.236986381,"same",0.75509561866308,-0.908576903999682,0.541598442606196,"Q181_1",-0.403939196387675,NA,0.201816397694875,"2_14_S","2","2_14","S","10",-0.169075951669047,0.187301148042929,1.07749685361575
132,"R_11hm6t4X5BgCJer","2_20_O",0,-1,"I",5,2.410412989,4.885346012,"diff",0.27240782983037,-0.6436798276265,0.091694142995096,"Q193_1",-1.58222823565291,NA,-0.424707811614509,"2_20_O","2","2_20","O","0",-0.753443301284857,-0.634329689761886,0.669537968140725
133,"R_11hm6t4X5BgCJer","2_20_O",1,-1,"I",6,1.849036775,4.390264316,"diff",0.458636555670081,-0.599530314897636,0.17669314763657,"Q193_1",-1.58222823565291,NA,-0.0870559481881861,"2_20_O","2","2_20","O","1",-0.753443301284857,-0.914796513058816,0.0951642763668787
134,"R_11hm6t4X5BgCJer","2_20_O",2,33,"IV",7,3.292950283,4.676006402,"diff",-1.80914517414252,-1.43837105674604,0.775286717990459,"Q193_1",-1.58222823565291,NA,-0.0825219101218218,"2_20_O","2","2_20","O","2",0.23998119306202,-0.193408921983775,0.426670648258639
135,"R_11hm6t4X5BgCJer","2_20_O",3,33,"IV",7,2.112240929,4.486370521,"diff",-1.86707274010871,-1.6149691076615,0.54904031567545,"Q193_1",-1.58222823565291,NA,-0.161878592550022,"2_20_O","2","2_20","O","3",0.23998119306202,-0.783298186072458,0.20666279512493
136,"R_11hm6t4X5BgCJer","2_20_O",4,43,"V",8,3.357395643,4.764408863,"diff",-0.265872288283962,1.07815116879918,-0.832854025623743,"Q193_1",-1.58222823565291,NA,-0.0853182962115335,"2_20_O","2","2_20","O","4",0.532164867869925,-0.161211645104803,0.529231595869321
137,"R_11hm6t4X5BgCJer","2_20_O",5,53,"#IV",9,8.627409516,3.17874493,"diff",-1.60053404598703,-0.0697361621512735,0.87011521490658,"Q193_1",-1.58222823565291,NA,-3.23891782101612,"2_20_O","2","2_20","O","5",0.82434854267783,2.47171795331787,-1.31039134811818
138,"R_11hm6t4X5BgCJer","2_20_O",6,18,"V",2,2.858096142,4.860656852,"diff",0.546636731119819,0.769104579697136,-0.723909797257831,"Q193_1",-1.58222823565291,NA,-0.263192715336185,"2_20_O","2","2_20","O","6",-0.198294319149838,-0.410664581347685,0.640894606670146
139,"R_11hm6t4X5BgCJer","2_20_O",7,-8,"I",3,5.473779002,4.606338169,"diff",0.76751948334874,-0.511231289439909,0.145933943526115,"Q193_1",-1.58222823565291,NA,0.309926997949696,"2_20_O","2","2_20","O","7",-0.957971873650391,0.896145796792828,0.345844391681441
140,"R_11hm6t4X5BgCJer","2_20_O",8,29,"I",2,4.509643678,5.456019778,"diff",0.119862046625169,0.106861888764181,0.277508506655273,"Q193_1",-1.58222823565291,NA,0.551896867031587,"2_20_O","2","2_20","O","8",0.123107723138858,0.414458178388253,1.33161051177179
141,"R_11hm6t4X5BgCJer","2_20_O",9,-39,"I",3,4.02649937,5.358034914,"diff",0.473866499330417,-0.467081776711045,0.157374938476379,"Q193_1",-1.58222823565291,NA,0.210795449691165,"2_20_O","2","2_20","O","9",-1.8637412655549,0.173076470579105,1.21793244908365
142,"R_11hm6t4X5BgCJer","2_20_O",10,-58,"I",4,3.265050196,5.192436856,"diff",0.488954926114588,-0.422932263982182,0.130534601534335,"Q193_1",-1.58222823565291,NA,-0.212700096308529,"2_20_O","2","2_20","O","10",-2.41889024768992,-0.207347967806258,1.02581230266637
145,"R_11hm6t4X5BgCJer","2_20_S",0,14,"I",5,2.410412989,4.885346012,"diff",0.27240782983037,-0.6436798276265,0.091694142995096,"Q197_1",-1.26610190804516,NA,-0.424707811614509,"2_20_S","2","2_20","S","0",-0.315167789073,-0.634329689761886,0.669537968140725
146,"R_11hm6t4X5BgCJer","2_20_S",1,1,"I",6,1.849036775,4.390264316,"diff",0.458636555670081,-0.599530314897636,0.17669314763657,"Q197_1",-1.26610190804516,NA,-0.0870559481881861,"2_20_S","2","2_20","S","1",-0.695006566323276,-0.914796513058816,0.0951642763668787
147,"R_11hm6t4X5BgCJer","2_20_S",2,18,"IV",7,3.292950283,4.676006402,"diff",-1.80914517414252,-1.43837105674604,0.775286717990459,"Q197_1",-1.26610190804516,NA,-0.0825219101218218,"2_20_S","2","2_20","S","2",-0.198294319149838,-0.193408921983775,0.426670648258639
148,"R_11hm6t4X5BgCJer","2_20_S",3,27,"IV",7,2.112240929,4.486370521,"diff",-1.86707274010871,-1.6149691076615,0.54904031567545,"Q197_1",-1.26610190804516,NA,-0.161878592550022,"2_20_S","2","2_20","S","3",0.0646709881772766,-0.783298186072458,0.20666279512493
149,"R_11hm6t4X5BgCJer","2_20_S",4,21,"V",8,3.357395643,4.764408863,"diff",-0.265872288283962,1.07815116879918,-0.832854025623743,"Q197_1",-1.26610190804516,NA,-0.0853182962115335,"2_20_S","2","2_20","S","4",-0.110639216707466,-0.161211645104803,0.529231595869321
150,"R_11hm6t4X5BgCJer","2_20_S",5,16,"vio",9,8.627409516,3.17874493,"diff",-1.33350541768106,-1.26177300583059,-0.0809820892353838,"Q197_1",-1.26610190804516,NA,-3.23891782101612,"2_20_S","2","2_20","S","5",-0.256731054111419,2.47171795331787,-1.31039134811818
151,"R_11hm6t4X5BgCJer","2_20_S",6,6,"V",2,4.857480484,4.540377077,"diff",0.733856283320544,0.769104579697136,-0.721633213120265,"Q197_1",-1.26610190804516,NA,0.158424071713251,"2_20_S","2","2_20","S","6",-0.548914728919324,0.588239470811467,0.269319009645353
152,"R_11hm6t4X5BgCJer","2_20_S",7,7,"I",2,5.1027507,5.153240517,"diff",0.79749839028415,-0.511231289439909,0.145932216904248,"Q197_1",-1.26610190804516,NA,0.696802796829045,"2_20_S","2","2_20","S","7",-0.519696361438533,0.710777898011149,0.980338300865562
153,"R_11hm6t4X5BgCJer","2_20_S",8,-3,"I",2,4.509643678,5.456019778,"diff",0.119964039245961,0.106861888764181,0.277505485067004,"Q197_1",-1.26610190804516,NA,0.551896867031587,"2_20_S","2","2_20","S","8",-0.811880036246438,0.414458178388253,1.33161051177179
154,"R_11hm6t4X5BgCJer","2_20_S",9,-27,"I",3,4.02649937,5.358034914,"diff",0.473869752891115,-0.467081776711045,0.157378723762785,"Q197_1",-1.26610190804516,NA,0.210795449691165,"2_20_S","2","2_20","S","9",-1.51312085578541,0.173076470579105,1.21793244908365
155,"R_11hm6t4X5BgCJer","2_20_S",10,-45,"I",4,3.265050196,5.192436856,"diff",0.489005473433607,-0.422932263982182,0.130551436097545,"Q197_1",-1.26610190804516,NA,-0.212700096308529,"2_20_S","2","2_20","S","10",-2.03905147043964,-0.207347967806258,1.02581230266637
158,"R_11hm6t4X5BgCJer","2_40_O",0,8,"I",6,2.286661151,4.613582186,"diff",-1.78995564711155,0.46005799059509,0.718618158167614,"Q201_1",0.429484758214563,NA,-0.24661258608951,"2_40_O","2","2_40","O","0",-0.490477993957743,-0.696156828168246,0.354248606220536
159,"R_11hm6t4X5BgCJer","2_40_O",1,20,"IV",7,2.402621205,4.730148204,"diff",1.5796700254347,1.96114142337645,0.223416597928128,"Q201_1",0.429484758214563,NA,-0.312399560293084,"2_40_O","2","2_40","O","1",-0.139857584188257,-0.638222510390542,0.489483769699567
160,"R_11hm6t4X5BgCJer","2_40_O",2,29,"V",8,1.120797348,3.191823123,"diff",1.40118965439958,-0.687829340355364,0.556940175195264,"Q201_1",0.429484758214563,NA,1.65610422968406,"2_40_O","2","2_40","O","2",0.123107723138858,-1.27862916858751,-1.29521855935254
161,"R_11hm6t4X5BgCJer","2_40_O",3,35,"I",9,1.234271396,3.674196161,"diff",-1.81142044119628,0.504207503323954,0.694716531645333,"Q201_1",0.429484758214563,NA,0.898843245931527,"2_40_O","2","2_40","O","3",0.298417928023601,-1.22193687387407,-0.735588936834192
162,"R_11hm6t4X5BgCJer","2_40_O",4,34,"IV",10,3.045116967,4.834656079,"diff",1.33916045460263,1.74039385973214,0.242893125031935,"Q201_1",0.429484758214563,NA,-0.193740450576891,"2_40_O","2","2_40","O","4",0.26919956054281,-0.317227888858749,0.610729565026223
163,"R_11hm6t4X5BgCJer","2_40_O",5,-24,"-vio",10,10.66762064,1.54376757,"diff",1.62088829273347,0.901553117883726,-1.95361434120196,"Q201_1",0.429484758214563,NA,-11.1964869295018,"2_40_O","2","2_40","O","5",-1.42546575334304,3.49101930334504,-3.20722572882179
164,"R_11hm6t4X5BgCJer","2_40_O",6,51,"vi",1,6.202064081,5.216754948,"diff",-0.163109185276629,1.43134727063009,-0.916582635021388,"Q201_1",0.429484758214563,NA,1.32807303770477,"2_40_O","2","2_40","O","6",0.765911807716249,1.26000126032639,1.05402516610242
165,"R_11hm6t4X5BgCJer","2_40_O",7,54,"I",1,5.12423554,5.459869194,"diff",-0.645345783325848,0.239310426950772,1.14787176139597,"Q201_1",0.429484758214563,NA,0.963994988531843,"2_40_O","2","2_40","O","7",0.85356691015862,0.721511849100574,1.33607644799395
166,"R_11hm6t4X5BgCJer","2_40_O",8,59,"IV",2,3.697211431,5.236700113,"diff",0.709036508542754,1.43134727063009,-0.0762449361184885,"Q201_1",0.429484758214563,NA,0.0092230076816681,"2_40_O","2","2_40","O","8",0.999658747562573,0.00856230004938765,1.07716473709978
167,"R_11hm6t4X5BgCJer","2_40_O",9,86,"V",3,3.892633351,5.18115641,"diff",0.914407701911479,-0.908576903999682,0.335440356008886,"Q201_1",0.429484758214563,NA,0.107547595355797,"2_40_O","2","2_40","O","9",1.78855466954392,0.106196228488306,1.01272518701207
168,"R_11hm6t4X5BgCJer","2_40_O",10,32,"I",4,2.715116517,4.893784162,"diff",-0.978240301304674,0.239310426950772,1.15959230306755,"Q201_1",0.429484758214563,NA,-0.327502484669927,"2_40_O","2","2_40","O","10",0.210762825581229,-0.482098034030339,0.679327567324859
171,"R_11hm6t4X5BgCJer","2_40_S",0,24,"I",6,2.286661151,4.613582186,"diff",-1.78995564711155,0.46005799059509,0.718618158167614,"Q205_1",0.0846196735515681,NA,-0.24661258608951,"2_40_S","2","2_40","S","0",-0.0229841142650949,-0.696156828168246,0.354248606220536
172,"R_11hm6t4X5BgCJer","2_40_S",1,18,"IV",7,2.402621205,4.730148204,"diff",1.5796700254347,1.96114142337645,0.223416597928128,"Q205_1",0.0846196735515681,NA,-0.312399560293084,"2_40_S","2","2_40","S","1",-0.198294319149838,-0.638222510390542,0.489483769699567
173,"R_11hm6t4X5BgCJer","2_40_S",2,32,"V",8,1.120797348,3.191823123,"diff",1.40118965439958,-0.687829340355364,0.556940175195264,"Q205_1",0.0846196735515681,NA,1.65610422968406,"2_40_S","2","2_40","S","2",0.210762825581229,-1.27862916858751,-1.29521855935254
174,"R_11hm6t4X5BgCJer","2_40_S",3,42,"I",9,1.234271396,3.674196161,"diff",-1.81142044119628,0.504207503323954,0.694716531645333,"Q205_1",0.0846196735515681,NA,0.898843245931527,"2_40_S","2","2_40","S","3",0.502946500389134,-1.22193687387407,-0.735588936834192
175,"R_11hm6t4X5BgCJer","2_40_S",4,54,"IV",10,3.045116967,4.834656079,"diff",1.33916045460263,1.74039385973214,0.242893191440461,"Q205_1",0.0846196735515681,NA,-0.193740450576891,"2_40_S","2","2_40","S","4",0.85356691015862,-0.317227888858749,0.610729565026223
176,"R_11hm6t4X5BgCJer","2_40_S",5,-40,"-ii",10,10.66762064,1.54376757,"diff",0.28924002199251,1.07815116879918,-1.12110654042893,"Q205_1",0.0846196735515681,NA,-11.1964869295018,"2_40_S","2","2_40","S","5",-1.89295963303569,3.49101930334504,-3.20722572882179
177,"R_11hm6t4X5BgCJer","2_40_S",6,-39,"vi",1,6.352070348,5.106758281,"diff",-0.142912277767806,1.43134727063009,-0.919823935923573,"Q205_1",0.0846196735515681,NA,1.23670864072524,"2_40_S","2","2_40","S","6",-1.8637412655549,1.33494526424195,0.926411497049282
178,"R_11hm6t4X5BgCJer","2_40_S",7,21,"I",1,5.12423554,5.459869194,"diff",-0.660003412644986,0.239310426950772,1.14788500989837,"Q205_1",0.0846196735515681,NA,0.963994988531843,"2_40_S","2","2_40","S","7",-0.110639216707466,0.721511849100574,1.33607644799395
179,"R_11hm6t4X5BgCJer","2_40_S",8,-5,"IV",2,3.697211431,5.236700113,"diff",0.708990268938094,1.43134727063009,-0.0762399554784777,"Q205_1",0.0846196735515681,NA,0.0092230076816681,"2_40_S","2","2_40","S","8",-0.870316771208019,0.00856230004938765,1.07716473709978
180,"R_11hm6t4X5BgCJer","2_40_S",9,73,"V",3,3.892633351,5.18115641,"diff",0.91429723701863,-0.908576903999682,0.335430427933149,"Q205_1",0.0846196735515681,NA,0.107547595355797,"2_40_S","2","2_40","S","9",1.40871589229364,0.106196228488306,1.01272518701207
181,"R_11hm6t4X5BgCJer","2_40_S",10,49,"I",4,2.715116517,4.893784162,"diff",-0.978312296095826,0.239310426950772,1.15959236947609,"Q205_1",0.0846196735515681,NA,-0.327502484669927,"2_40_S","2","2_40","S","10",0.707475072754668,-0.482098034030339,0.679327567324859
184,"R_11hm6t4X5BgCJer","2_70_O",0,NA,"I",6,1.892639598,4.498990275,"same",1.7693922815963,1.38719775790123,0.177090370279071,"Q185_1",1.3203862269273,NA,-0.197626942950863,"2_70_O","2","2_70","O","0",NA,-0.893012288952755,0.221303721567619
185,"R_11hm6t4X5BgCJer","2_70_O",1,22,"V",7,2.053600333,4.610023322,"same",-1.77587218015608,0.0627123760353174,1.14679258952403,"Q185_1",1.3203862269273,NA,-0.284505692866081,"2_70_O","2","2_70","O","1",-0.0814208492266759,-0.812595369077719,0.350119756637292
186,"R_11hm6t4X5BgCJer","2_70_O",2,31,"IV",8,2.124749617,4.382333838,"same",0.224572705038425,-0.158035187609001,1.07264380951975,"Q185_1",1.3203862269273,NA,-0.0667979546663761,"2_70_O","2","2_70","O","2",0.181544458100439,-0.777048772756609,0.0859636576342665
187,"R_11hm6t4X5BgCJer","2_70_O",3,38,"V",9,1.725134923,4.123276653,"same",-1.1011496994306,0.195160914221908,1.10495929761031,"Q185_1",1.3203862269273,NA,0.209583867892006,"2_70_O","2","2_70","O","3",0.386073030465972,-0.976698599332544,-0.214583975071973
188,"R_11hm6t4X5BgCJer","2_70_O",4,43,"I",10,1.424349956,3.997459319,"same",0.915839698089033,1.56379580881668,-0.0576608732949793,"Q185_1",1.3203862269273,NA,0.406332353431892,"2_70_O","2","2_70","O","4",0.532164867869925,-1.12697251918545,-0.360552139927583
189,"R_11hm6t4X5BgCJer","2_70_O",5,45,"III",10,8.77417927,1.597866797,"same",0.745242717641735,1.38719775790123,0.297094242592238,"Q185_1",1.3203862269273,NA,-8.00279721988231,"2_70_O","2","2_70","O","5",0.590601602831506,2.5450449765046,-3.14446200116804
190,"R_11hm6t4X5BgCJer","2_70_O",6,55,"IV",4,0.9777902915,3.217042075,"same",-0.0828730207655617,-0.290483725795591,0.996336552954558,"Q185_1",1.3203862269273,NA,1.70914337481819,"2_70_O","2","2_70","O","6",0.882785277639411,-1.3500763262072,-1.26596055470414
191,"R_11hm6t4X5BgCJer","2_70_O",7,62,"V",5,1.016337907,3.359526927,"same",-1.7309892842854,0.106861888764181,1.15155982570656,"Q185_1",1.3203862269273,NA,1.46477171824836,"2_70_O","2","2_70","O","7",1.08731385000494,-1.3308177131856,-1.10065541188365
192,"R_11hm6t4X5BgCJer","2_70_O",8,66,"I",6,2.430293058,4.774449924,"same",1.75980042025695,1.21059970698577,-0.103820614750813,"Q185_1",1.3203862269273,NA,-0.337724631849934,"2_70_O","2","2_70","O","8",1.20418731992811,-0.624397491602607,0.540880827344638
193,"R_11hm6t4X5BgCJer","2_70_O",9,78,"V",7,4.960559407,4.708881,"same",-1.25255328761683,-0.0255866494224098,0.930327367275626,"Q185_1",1.3203862269273,NA,0.297357029915786,"2_70_O","2","2_70","O","9",1.55480772969759,0.639738300583188,0.464810422706776
194,"R_11hm6t4X5BgCJer","2_70_O",10,78,"IV",4,3.351609166,4.780202978,"same",-0.200036995095915,-0.334633238524454,0.92359832340384,"Q185_1",1.3203862269273,NA,-0.0898552477311925,"2_70_O","2","2_70","O","10",1.55480772969759,-0.164102602686897,0.547555287118958
197,"R_11hm6t4X5BgCJer","2_70_S",0,-1,"I",6,1.892639598,4.498990275,"same",1.7693922815963,1.38719775790123,0.177090370279071,"Q189_1",0.257052215883066,NA,-0.197626942950863,"2_70_S","2","2_70","S","0",-0.753443301284857,-0.893012288952755,0.221303721567619
198,"R_11hm6t4X5BgCJer","2_70_S",1,5,"V",7,2.053600333,4.610023322,"same",-1.77587218015608,0.0627123760353174,1.14679258952403,"Q189_1",0.257052215883066,NA,-0.284505692866081,"2_70_S","2","2_70","S","1",-0.578133096400114,-0.812595369077719,0.350119756637292
199,"R_11hm6t4X5BgCJer","2_70_S",2,29,"IV",8,2.124749617,4.382333838,"same",0.224572705038425,-0.158035187609001,1.07264380951975,"Q189_1",0.257052215883066,NA,-0.0667979546663761,"2_70_S","2","2_70","S","2",0.123107723138858,-0.777048772756609,0.0859636576342665
200,"R_11hm6t4X5BgCJer","2_70_S",3,31,"V",9,1.725134923,4.123276653,"same",-1.1011496994306,0.195160914221908,1.10495929761031,"Q189_1",0.257052215883066,NA,0.209583867892006,"2_70_S","2","2_70","S","3",0.181544458100439,-0.976698599332544,-0.214583975071973
201,"R_11hm6t4X5BgCJer","2_70_S",4,37,"I",10,1.424349956,3.997459319,"same",0.915839646032068,1.56379580881668,-0.0576608400906947,"Q189_1",0.257052215883066,NA,0.406332353431892,"2_70_S","2","2_70","S","4",0.356854662985182,-1.12697251918545,-0.360552139927583
202,"R_11hm6t4X5BgCJer","2_70_S",5,32,"-III",10,8.776193132,1.597866797,"same",0.514375464368321,1.56379580881668,-2.16447710714333,"Q189_1",0.257052215883066,NA,-8.005960979995,"2_70_S","2","2_70","S","5",0.210762825581229,2.54605111367894,-3.14446200116804
203,"R_11hm6t4X5BgCJer","2_70_S",6,45,"IV",4,1.895987332,4.707430025,"same",-0.403769773382107,-0.378782751253318,0.989838278736294,"Q189_1",0.257052215883066,NA,-0.412803554325854,"2_70_S","2","2_70","S","6",0.590601602831506,-0.891339741565089,0.463127060396768
